3,4.13891983,0.10751,3.453250803,10.16228592,6.11288366,6.356652357,0.248745772,0.291339823,3.404380083,1.020879984,2.121000051,-0.574189337,2.135638654,1540.446682,3267.287493,0.047677597,726.2831895,49771300
3,5.444409847,0.683137,3.470631146,11.83338079,8.128946684,8.367668482,0.381617674,-3.117321671,-4.353809834,-0.105691999,-3.267230034,-0.830319924,2.449231886,2048.494564,-6692.902965,60.62069176,-626.9820438,69222.73334
3,4.593669891,0.160163999,2.501542296,11.01215554,6.372662091,6.445615826,0.598054147,1.947084502,-1.042440057,2.638319969,-3.613080025,-0.318105446,2.220373758,1605.910847,-5802.284403,0.049703424,-444.4714305,51886759.97
3,4.360569954,0.103384003,3.784230947,10.46872017,6.382930862,6.621021892,0.127024574,0.272336293,3.402800083,0.950317025,2.555860043,-0.752259384,2.192047979,1608.498577,4111.097242,0.659743401,629.337503,3921627.208
3,4.324059963,0.075988099,3.925782863,10.44715303,6.422883242,6.605611494,0.072864379,0.291079509,3.297749996,0.987968981,2.616539955,-0.799417358,2.177388749,1618.566577,4235.044119,0.050094151,618.5904304,52296679.15
3,4.274199963,0.0564541,3.929984712,10.38870276,6.390315922,6.558898865,0.072864379,0.30407687,3.263259888,1.024039984,2.563450098,-0.790861014,2.165809215,1610.359612,4128.076506,0.142423906,628.2001017,18208025.26
3,4.290609837,0.041894801,3.986950656,10.41805616,6.437680823,6.605270948,0.079098037,0.307418428,3.227979898,1.024829984,2.634239912,-0.815969235,2.163491117,1622.295567,4273.515733,0.14347988,615.8495891,18342940.55
3,4.341939926,0.037777901,4.033580301,10.48778843,6.523978265,6.669329915,0.1288111,0.310827438,3.192689896,1.025619984,2.75812006,-0.841797608,2.161764118,1644.042523,4534.466662,0.239923349,596.0735889,11265580.54
3,6.825650215,1.58791995,6.829897616,13.84663381,10.08112247,10.40217049,0.0499847,-1.910114876,-1.779139996,-5.040480137,4.244740009,-1.242357424,2.059168268,2540.442861,10783.51945,0.078626455,598.491982,82082422.93
3,4.666629791,0.543758988,3.677925029,10.69643787,6.593908252,6.657548324,0.30293728,0.417946754,3.486799955,1.548529983,2.687330008,-0.630547435,2.222628239,1661.66488,4465.441893,0.051429361,618.3330201,53687818.06
3,6.821589947,1.613669991,6.846464174,13.82868264,10.08565172,10.40860029,0.0499847,-1.912185994,-1.778349996,-5.005189896,4.28012991,-1.245819385,2.056406351,2541.584234,10878.3107,0.078662797,593.8100684,82118239.23
3,5.375360012,0.022698499,3.388719111,11.6795325,6.323554324,5.958047493,0.318276474,0.984461159,2.951509953,4.44329977,-0.663452029,0.488333662,2.240404769,1593.53569,-1057.234487,0.243471545,-2401.88532,10429785.54
3,5.133100033,0.730163991,3.458515525,11.6508387,7.973633885,8.193570932,0.199514034,3.135315031,-4.207270145,0.026412001,-2.940570116,-0.814325107,2.397749056,2009.355739,-5908.651439,0.062190969,-683.3218253,64921169.89
3,5.016940117,0.598357022,3.420425786,11.61047461,7.955014325,8.194221248,0.199514034,-3.140535277,-4.20028019,-0.00444128,-2.743580103,-0.794788756,2.367428812,2004.66361,-5499.955193,1.976634374,-730.6743505,2033090.308
3,4.783090115,0.242797002,4.006449039,10.98316274,6.984248187,7.162571954,0.426427379,0.307418428,3.227979898,1.024829984,3.377540112,-0.869674514,2.183657927,1760.030543,5944.573757,0.155660802,521.0983393,19900369.79
3,5.42361021,0,3.34459791,11.62696625,6.429285894,6.103577222,0.318276474,0.978086546,3.02312994,4.488770008,-0.35668999,0.463913124,2.246676928,1620.180045,-577.9020034,0.236437725,-4542.26385,11102218.89
3,5.079850197,0.647094011,3.813626103,11.22817854,7.079792903,7.248961315,0.426427379,0.363013062,3.517339945,1.336050034,3.412940025,-0.760708346,2.248159546,1784.107812,6089.05296,0.157789168,522.7480701,20172745.16
3,5.301169872,0.936847985,3.506303843,11.87176908,8.171498206,8.450413726,0.277930345,-3.125010852,-4.456610203,-0.073905401,-2.869780064,-0.820779945,2.417604476,2059.217548,-5909.501465,0.063732369,-717.5523915,66534116.76
3,6.132229805,1.22736001,6.222014149,13.85511933,9.913519647,9.983395413,0.210018786,-2.425061993,-4.121530056,-3.589639902,2.780590057,-1.180143464,2.126691514,2498.206951,6946.489409,31.32501758,898.4448982,199234.9391
3,5.982679844,1.288840055,6.274363302,13.70473247,9.7889992,9.838748842,0.210018786,-2.413067619,-3.93343997,-3.509670019,2.828910112,-1.179414763,2.098863107,2466.827799,6978.434105,0.359989126,872.0064267,16903953.35
3,6.300389767,1.645599961,6.452435605,14.06050284,10.09692125,10.17811064,0.340541043,-2.439129286,-4.181200027,-3.539419889,3.112080097,-1.228194267,2.135622506,2544.424154,7918.451769,0.078750694,817.5959727,82209996.66
3,3.934679985,0.0589871,3.989894421,10.95515418,7.551877389,7.915024746,0.723523109,2.211579774,-2.340120077,3.1378901,0.399071008,-1.012786262,2.285699189,1903.073102,759.461301,218.0902686,4768.7581,16606.36788
3,3.562139988,0,4.13371197,11.88774927,8.059251925,8.372255015,0.276252779,3.100457182,-3.162709951,0.130172998,1.633769989,-0.796189045,1.869252943,2030.931485,3318.07491,38.56698179,1243.095111,106948.5478
3,3.532289982,0.064228997,4.027679072,11.852631,8.021813086,8.258216163,0.276252779,-3.121020696,-3.220959902,-0.066270798,1.44848001,-0.737840337,1.855556025,2021.496898,2928.097847,0.062566747,1395.598754,65313443.99
3,3.513060093,0.126599997,3.176024671,10.39207776,7.131356302,7.441853926,0.723523109,2.199115124,-2.061660051,2.837630033,-0.197410002,-0.72905867,2.11927785,1797.101788,-354.7658682,0.158934426,-9103.397836,20320171.74
3,7.556570053,0.397047013,3.545353016,13.96020247,8.616497103,8.609529867,0.124576096,1.437628301,0.991266012,7.399670124,-1.16790998,-0.261904281,2.630152809,2171.35727,-2535.949825,9.166297537,-1859.18205,514361.7011
3,7.357530117,0.319831997,3.482453257,13.81146132,8.47504547,8.477463602,0.257145844,1.428089353,1.036820054,7.215990067,-0.993811011,-0.249182098,2.610416814,2135.711459,-2122.493564,0.011021424,-2149.011667,413854276.3
3,7.518189907,0.472377002,3.522774082,13.90437426,8.593294381,8.577690025,0.124576096,1.449276069,0.898851991,7.360280037,-1.241580009,-0.266674746,2.628326412,2165.510184,-2688.654155,0.067023626,-1744.156774,69966885.75
3,7.354519844,0.255133986,3.429733141,13.84254064,8.672176865,8.667692265,0.411725006,1.528242156,0.309926987,7.278719902,-1.006569982,-0.385251403,2.642381895,2185.38857,-2199.746533,26.79002307,-2171.124323,178272.4557
3,7.167469978,0.351204991,3.343271541,13.75178077,8.654716614,8.725804644,0.411725006,1.561794653,0.064200498,7.131869793,-0.710645974,-0.439782164,2.637829091,2180.988587,-1549.910758,0.02659563,-3069.022646,178853114
3,4.199170113,0.288771003,4.650988599,11.18822464,7.785204704,8.23460255,0.214673429,2.122974681,-2.118789911,3.438999891,1.147619963,-1.2188874,2.378238006,1961.871585,2251.482996,0.173513618,1709.513296,22182351.82
3,5.189829826,0,3.473076594,11.78570004,8.200461917,8.624615311,1.386312636,2.065747349,-2.463269949,4.563600063,0.200293005,-0.912503608,2.518203308,2066.516403,413.9087792,17.20209644,10317.46669,248254.0462
3,4.338659763,0.437637001,4.740834923,11.36303576,7.902688857,8.406234942,0.07287132,2.167719286,-2.364979982,3.479809999,1.059129953,-1.247712313,2.427648601,1991.477592,2109.233569,0.061637628,1880.295789,64343536.86
3,4.344230175,0.494572997,4.807467996,11.4085935,7.929805678,8.432632542,0.07287132,2.179440024,-2.401050091,3.445319891,1.112229943,-1.265456005,2.429671809,1998.311031,2222.581364,0.176736428,1796.670772,22594362.78
3,4.341440201,0.429717988,4.802789241,11.37496478,7.915075536,8.399121323,0.07287132,2.160856346,-2.329699993,3.479020119,1.147619963,-1.26495857,2.427894815,1994.599035,2289.04167,0.176408129,1738.030968,22552392.25
3,4.306550026,0.611877978,4.853660935,11.45360453,7.948342168,8.456971932,0.078916978,2.201434652,-2.438699961,3.340260029,1.200719953,-1.276330386,2.412401973,2002.982226,2405.020724,0.061992102,1668.151031,64716918.74
3,4.330299854,0.528820992,4.868105368,11.42872428,7.944882323,8.450952653,0.049977545,2.177591073,-2.366559982,3.409250021,1.236109972,-1.282094312,2.420583717,2002.110345,2474.828563,0.061966719,1619.686266,64687075.23
3,4.340380192,0.545122981,4.867029395,11.44147693,7.951194624,8.45306475,0.049905943,2.184431552,-2.401839972,3.410039902,1.200719953,-1.281517725,2.425622707,2003.701045,2405.883824,0.062015953,1668.749687,64738469.86
3,4.347799778,0.498463988,4.85516237,11.42077732,7.94311118,8.439084494,0.049905943,2.172621381,-2.365770102,3.44453001,1.200719953,-1.279153436,2.428195683,2001.664017,2403.437924,0.061952905,1667.053182,64672654.62
3,6.82378006,0.104696997,3.321153736,13.72333496,8.82785954,9.155866152,1.407479464,1.650848916,-0.544153988,6.782929897,0.509658992,-0.659467292,2.640763679,2224.620604,1133.797895,28.26247077,4364.919755,175106.3052
3,5.394060135,0,3.742557856,12.55769502,8.509956321,9.114501118,1.521772253,1.783215004,-0.987308979,4.577819824,2.676690102,-0.998369559,2.393056253,2144.508993,5740.185994,20.15508282,801.1794087,228176.6273
3,6.142809868,0,3.979415708,13.19578476,8.803727151,9.308356393,0.280893684,1.806094674,-1.384520054,5.775109768,1.570140004,-1.01954608,2.633528368,2218.539242,3483.417215,53.72325781,1412.95632,91616.11878
3,5.867420197,-0.0118401,4.001621848,12.91100763,8.601936308,9.090812247,0.088322223,1.820118307,-1.401839972,5.505620003,1.466179967,-1.028824517,2.608209803,2167.68795,3178.220646,0.749621158,1478.45967,6268327.669
3,5.86300993,-0.077375896,3.989907477,12.92148156,8.592690611,9.077336602,0.088330232,1.808110063,-1.331269979,5.504039764,1.519279957,-1.02186779,2.601123865,2165.358034,3289.78506,0.06701935,1425.252814,69961517.54
3,5.899610043,0,4.039782379,12.94112972,8.654580709,9.146792699,0.088322223,1.832045066,-1.47239995,5.507199764,1.519279957,-1.046897753,2.614965835,2180.954339,3313.480213,0.067501194,1435.518404,70466336.59
3,3.997139931,0.104491003,3.159791354,9.934380814,5.924239461,6.151258787,0.343587032,0.310111106,3.405960083,1.091439962,1.784739971,-0.391750376,2.082323389,1492.908344,2664.453195,0.132035649,836.4850726,16880102.83
3,5.342010021,1.009230018,2.912430721,11.03565302,7.404649359,7.64394006,0.317746006,2.842182936,-3.092200041,0.954530001,-4.250199795,-0.707247306,2.436095312,1865.971639,-7930.752275,0.057752384,-439.0315111,60289288.6
3,5.710140228,0.00659131,3.428525186,12.06210755,6.40145206,6.028768787,0.435777448,0.966528476,3.197020054,4.630539894,-0.970970988,0.51146329,2.30430766,1613.165919,-1566.337307,49.7055127,-1661.394561,52354.44001
3,4.744800091,0.44096899,2.613498421,11.02843461,6.3584348,6.492685946,0.150376931,2.047926787,-1.127679944,2.181329966,-4.059949875,-0.436456219,2.27829272,1602.325569,-6505.361495,0.760313096,-394.6663429,3376828.893
3,6.422749996,0.741420984,3.022587634,13.23292805,6.70909499,6.453992851,0.44495251,1.179137793,2.045109987,4.951900005,-3.542289972,0.469810294,2.359982644,1690.691938,-5988.921097,0.367103311,-477.2878423,7786470.835
3,5.200190067,0.442438006,2.856094243,11.02668292,7.379229467,7.630503231,0.317746006,2.783571406,-3.102430105,1.160760045,-4.00868988,-0.684151176,2.411317664,1859.565826,-7454.422708,35.0887044,-463.883683,98549.8074
3,4.732200146,0.488766015,2.615533475,11.08078599,6.281200293,6.414608944,0.052959494,1.968871998,-0.945281029,2.247849941,-4.055530071,-0.407961399,2.269438169,1582.862474,-6419.346361,0.321996965,-390.2973091,7780985.184
3,4.738480091,0.500810981,2.618135737,11.06892685,6.293453622,6.449249027,0.052959494,1.988130622,-0.981352985,2.213350058,-4.07322979,-0.418073639,2.273070881,1585.950313,-6459.940059,0.231445663,-389.3594014,10867511.48
3,6.503180027,0.927565992,2.918305742,13.32715133,6.738030022,6.509322605,0.44495251,1.202300665,1.865939975,4.832369804,-3.93163991,0.447889485,2.362980819,1697.983566,-6675.859953,0.052553442,-431.8766735,54861262.26
3,5.136069775,0.865486979,2.554912286,11.38970516,6.492856449,6.693327089,0.199944624,2.030754775,-1.097779989,2.215960026,-4.501510143,-0.413434832,2.334751109,1636.199825,-7365.370109,0.998152256,-363.4779825,2682105.713
3,6.176559925,1.89831996,3.080999834,11.47514088,7.835732221,8.004823467,0.121201837,2.939850729,-3.31020999,0.677017987,-5.170489788,-0.745858264,2.544377352,1974.60452,-10209.6725,0.061114605,-381.8989304,63799202.14
3,6.249410152,1.946689963,3.121491785,11.5970848,7.922238332,8.155589062,0.09798222,2.905654303,-3.412899971,0.82051599,-5.170489788,-0.752256046,2.556234321,1996.40406,-10322.3868,0.061790106,-386.1150764,64502708.31
3,4.319970131,0.219533995,2.509674186,11.05126968,5.625915821,5.522243409,0.048534022,1.375080084,0.509172022,2.568279982,-3.43611002,0.012672534,2.088778758,1417.730787,-4871.478962,0.003722947,-412.5976115,539884312.6
3,4.324999809,0.173642993,2.515735135,11.06373757,5.628127581,5.515511583,0.048534022,1.36864865,0.533483028,2.603029966,-3.412509918,0.028627304,2.086405595,1418.28815,-4839.92238,0.086077893,-415.6143672,23368848.81
3,5.125179768,0.964128971,2.538270736,11.44196393,6.415583144,6.540313799,0.199944624,1.949894174,-0.909209013,2.28234005,-4.497970104,-0.378977692,2.324927241,1616.726952,-7271.989498,0.050038833,-359.4347927,52235551.46
3,5.234469891,0.784385026,3.278050714,11.81595848,5.703627343,5.346789777,1.323151153,0.877678432,3.08220005,3.71085,-2.032079935,0.694244547,2.216232497,1437.314091,-2920.737124,0.204258152,-707.3117872,10114023.72
3,4.398719788,0,3.816719303,10.45855584,6.438497269,6.557224437,0.30293728,0.380074913,3.329440117,1.330109954,2.548399925,-0.702787456,2.183106874,1622.501312,4134.782222,210.574715,636.6745249,12501.55085
3,6.248730183,1.815639973,3.136392886,11.58904337,7.922428771,8.096532381,0.09798222,2.933301252,-3.421979904,0.723258972,-5.178180218,-0.758605587,2.556938362,1996.45205,-10337.98851,5.710571747,-385.5509013,697972.2811
3,6.081709862,1.665439963,3.29353258,12.15325748,6.157908628,5.694142726,0.052957651,0.685470783,4.667160034,3.816570044,-0.799135029,0.537575626,2.466439256,1551.792974,-1240.092124,0.137244601,-1941.840762,17545764.41
3,6.080430031,1.641569972,3.311816675,12.15578189,6.166199347,5.711183684,0.052957651,0.693729757,4.632659912,3.852639914,-0.816833019,0.535886825,2.463399875,1553.882235,-1269.262318,0.048093587,-1902.325443,50205238.74
3,6.048389912,1.626670003,3.298347559,12.1110493,6.159793188,5.715867764,0.063756517,0.68929464,4.631869793,3.817359924,-0.746042013,0.534612875,2.457799982,1552.267883,-1158.057057,0.048043622,-2080.670868,50153079.75
3,5.989729881,1.592129946,3.044226598,11.43357164,7.84823181,7.9790973,0.3047524,-3.111246344,-3.51602006,-0.106730998,-4.84800005,-0.755459283,2.510160521,1977.754416,-9588.153507,0.850535273,-407.9526394,4598883.377
3,5.04433012,0.082085498,2.611837323,11.36377202,6.543842101,6.609617673,0.379334892,2.003784826,-1.169229984,2.529469967,-4.204750061,-0.396178249,2.319260097,1649.04821,-6933.83556,87.4318795,-392.1869756,31102.61398
3,5.554550171,0.816644013,2.860430364,11.42512276,8.048825188,8.434482317,0.315160643,-2.748198811,-3.969589949,-1.647490025,-3.518699884,-0.675256787,2.364555934,2028.303947,-7136.992865,7.017505761,-576.4356194,586250.5915
3,6.284659863,1.751270056,3.064680671,11.63813771,8.03323721,8.132091104,0.3047524,-3.118994879,-3.630310059,-0.082050897,-5.129429817,-0.75477265,2.5413442,2024.375777,-10383.89347,8.222386983,-394.6590263,498407.2502
3,5.565839767,0.860047996,2.721262606,11.26276706,7.936044583,8.245215778,0.315160643,-2.713201301,-3.752029896,-1.713459969,-3.736969948,-0.645766251,2.359499401,1999.883235,-7473.503548,0.163093873,-535.161712,24522889.02
3,5.880700111,0,2.92099206,12.69288586,6.45935791,6.140614989,0.584183738,1.22113808,1.686050057,4.623859882,-3.218660116,0.445819499,2.288975112,1627.758193,-5239.200375,145.5533222,-505.7254057,18203.61566
3,6.608500004,1.660650015,3.303196352,12.69939158,6.498831595,6.070465188,0.568371785,0.719408719,4.910480022,4.301690102,-1.027109981,0.574153959,2.522091423,1637.705562,-1682.103728,34.97615108,-1594.47926,76683.09475
3,6.424089909,0,6.250279424,13.5414385,9.72398647,10.01299869,0.544526291,-1.925766593,-1.821059942,-4.91286993,3.717040062,-1.130676738,2.023820789,2450.44459,9108.400712,385.5137477,659.2462146,15575.78355
3,4.154089928,0.144281998,2.57564496,10.15837705,5.972372444,6.389532341,0.584955524,-0.088957357,3.656620026,-0.32614401,1.944020033,-0.401872006,2.102842359,1505.037856,2925.823742,0.046581977,774.1884499,48626938.69
3,3.356260061,0.592691004,3.042256052,9.513345928,4.829846917,4.390862218,0.079102665,0.428448798,2.952830076,1.348690033,-0.852228999,0.652961055,1.794556472,1217.121423,-1037.266172,0.004174154,-1428.162412,354894536.4
3,3.335860014,0.522786975,3.024573434,9.464556864,4.885141271,4.43779414,0.174899307,0.436291756,2.959840059,1.380049944,-0.680306971,0.641130249,1.786146277,1231.0556,-837.4957067,1.393973565,-1809.558997,1087178.358
3,4.137750149,0.567897975,2.397801341,10.80093719,5.362404982,5.513471915,0.602202486,1.232036103,0.708486974,2.01079011,-3.546230078,-0.047699681,2.068137584,1351.326056,-4792.113103,0.562750295,-381.0598934,3244924.301
3,3.360290051,0.615154028,3.024342709,9.524442163,4.803398712,4.352365413,0.079102665,0.418615268,2.952039957,1.31340003,-0.923018992,0.660313405,1.796290569,1210.456476,-1117.274316,0.003178647,-1311.410151,460952437.8
3,3.272320032,0.213646993,2.687204334,9.968930939,4.879855729,5.032827484,1.482759589,0.807032531,1.552700043,1.621379972,-2.380820036,0.287093569,1.77528267,1229.723644,-2927.750689,2.160587496,-516.5126406,699911.5947
3,5.297540188,1.560670018,2.253371956,10.96461065,6.072628798,6.094849302,0.135117753,0.160771589,4.988110065,0.808928013,1.590070009,0.01354004,2.449569257,1530.302457,2433.288042,0.047363778,962.4119997,49443386.67
3,5.714570045,1.46645999,2.560947034,11.55996161,5.738371799,5.214273879,0.213984865,0.411863586,5.232979774,2.286020041,-0.215108007,0.565862855,2.489867032,1446.069693,-311.06117,0.044756724,-6722.528428,46721863.82
3,5.608870029,1.932440042,2.141287296,11.14281707,6.10074777,5.973063816,0.421535668,0.167504793,5.36093998,0.906476974,1.377689958,0.13760485,2.522124606,1537.388438,2118.044612,0.209426138,1115.917576,11285903.64
3,6.013879776,1.299759984,3.305808307,12.14268553,6.072715993,5.671170429,0.303599181,0.705698702,4.501669884,3.835769892,-1.090199947,0.574389885,2.445452871,1530.32443,-1668.359613,62.07225581,-1403.709874,37728.49611
3,5.849810123,1.847040057,2.935570748,12.31635474,5.526764998,5.180986972,0.194709943,0.675482419,3.946510077,3.162009954,-2.940570116,0.690857338,2.414266028,1392.744779,-4095.463678,0.043106149,-473.630869,44999102.56
3,5.232460022,1.380540013,2.226977816,10.86212578,5.987621524,5.960858641,0.135117753,0.159740442,4.961239815,0.799320996,1.457999945,0.049857753,2.439286629,1508.880624,2199.947866,20.9821921,1034.897587,108507.2869
3,5.37762022,0.870504022,2.284776172,11.30953821,6.575154083,7.035238906,0.689040747,-0.193298357,4.667160034,-0.913560987,2.510349989,-0.33319233,2.397246811,1656.938829,4159.496371,0.051282424,660.0429567,53535813.2
3,6.133160114,2.195420027,2.145993354,11.68636661,5.906981848,5.209682588,0.583332165,0.240076578,5.955729961,1.457949996,0.138848007,0.480501941,2.644885882,1488.559426,206.6835092,0.046071807,10720.78355,48094688.03
3,5.869669914,1.244979978,2.608935833,11.74511644,5.815133257,5.235526273,0.213984865,0.432996613,5.320809841,2.459559917,-0.304322988,0.574750898,2.514831071,1465.413581,-445.9590392,32.48147951,-4815.323322,66112.6585
3,3.877830029,0,2.285553003,9.729910012,5.631499436,5.826008855,0.584955524,-0.109111542,3.607980013,-0.395242006,1.365200043,-0.177217376,2.026084339,1419.137858,1937.407064,58.68802168,1039.509093,34316.24038
3,3.746449947,0.315804005,2.348494137,9.750248679,5.099228624,5.77087377,0.368365098,0.157267124,0.538048983,0.085322,-3.706629992,-0.394143533,2.037969501,1285.005613,-4763.040345,1.535041996,-346.6776064,1075696.581
3,5.731520176,1.483839989,2.929625276,12.2335959,5.477261811,5.164711698,0.194709943,0.690970777,3.765810013,3.11420989,-2.995110035,0.684834906,2.384843109,1380.269976,-4134.060458,27.75557343,-460.8411579,68640.0954
3,3.77463007,0.873465002,2.363110235,10.03915028,4.778274598,5.304025204,0.07246153,0.370539573,1.381469965,0.536679029,-3.47149992,-0.192296094,2.058991029,1204.125199,-4180.120531,0.005278379,-346.8602122,274689921
3,3.817820072,0.552558005,2.391096857,9.782749333,4.96311589,5.450107775,0.335064448,-0.039105431,0.88625598,-0.034675099,-3.713370085,-0.35006215,2.072231959,1250.705204,-4644.331291,0.243045795,-336.8113535,6436085.472
3,3.489979982,0.712037981,2.382030548,9.69685447,4.657575801,5.190017877,0.484201245,0.198947176,1.588420033,0.320248008,-3.09100008,-0.098859329,1.940860906,1173.709102,-3627.934928,0.133721848,-379.7182373,10301929.52
3,3.792639971,0.834460974,2.361327677,10.06764207,4.803646168,5.28183507,0.07246153,0.405165065,1.327290058,0.569267988,-3.506900072,-0.206160198,2.065161266,1210.518834,-4245.168587,0.412624728,-345.1820153,3551304.004
3,4.911029816,1.012689948,1.732532142,9.793458111,6.281967781,6.596296928,2.038258129,-2.305817608,-1.008820057,-1.115949988,-4.674950123,-0.268358334,2.17764072,1583.055881,-7400.707284,0.114509556,-338.6251915,21885212.14
3,3.77125001,0.65307498,2.395592325,9.76648914,4.82971767,5.454279688,0.188644811,-0.020023991,1.192430019,-0.0238804,-3.577689886,-0.281616052,2.060925889,1217.088853,-4354.366479,0.177614643,-340.1884712,8339995.253
3,4.586909771,1.356670022,2.250967752,10.73748347,5.163993795,5.651898813,0.355259452,0.53827415,1.030240059,0.615141988,-4.427179813,-0.255409508,2.282750238,1301.326436,-5761.20613,0.040276705,-293.9402715,42045407.48
3,5.808849812,2.41527009,2.467094545,11.86054511,5.244597115,4.601639251,0.236581503,0.328393462,5.257199764,1.791290045,-1.701719999,0.663857693,2.592313541,1321.638473,-2249.058621,0.192871987,-776.6486105,9056412.409
3,4.230380058,1.438609958,2.562897598,10.33316427,4.534739454,3.893144027,0.419059884,0.244318878,3.533979893,0.881017983,-2.151949883,0.655808799,2.144743204,1142.754342,-2459.150073,1.330497461,-531.032043,981503.179
3,4.26101017,0.821968019,2.29453531,10.18197015,5.211371869,5.79650868,0.27835021,0.121357452,0.602662027,0.073498704,-4.217529774,-0.362489111,2.189461083,1313.265711,-5538.737236,0.784112896,-311.3826769,2199513.406
3,4.293610096,0.816016972,2.311813085,10.12899074,5.140992651,5.694287368,0.27835021,-0.162083794,0.792939007,-0.129659995,-4.217760086,-0.334154429,2.201878712,1295.530148,-5464.235349,0.662833412,-307.1607018,2532157.153
3,4.174510002,1.784129977,2.481461231,10.19936899,4.458830672,3.931689179,0.189511367,0.156989794,3.336869955,0.528200984,-2.452110052,0.561054025,2.147783037,1123.625329,-2755.252965,0.148625288,-458.2279365,8494744.748
3,5.424089909,0.734031022,2.162179174,11.26982691,6.368340204,6.600101629,0.689040747,-0.080206339,4.960140228,-0.398689985,2.158430099,-0.199956299,2.463771767,1604.821731,3463.895529,236.7208321,743.5134136,10879.70487
3,5.660130024,1.666000009,2.127859395,11.12563176,5.762992881,5.137371523,0.583332165,0.218934948,5.508820057,1.225720048,0.433156013,0.414225656,2.544675717,1452.274206,629.0613056,92.49360108,3352.773968,22802.66251
3,4.150390148,1.782400012,2.461267343,10.17382862,4.454929122,4.069344855,0.189511367,0.161637726,3.203490019,0.522361994,-2.586610079,0.517350358,2.140778939,1122.642139,-2903.837471,0.295904877,-434.0206311,4259224.741
3,3.90715003,0.613361001,2.371454421,9.949705622,4.835275371,5.522442309,0.188644811,0.085798829,1.249819994,0.107496999,-3.700299978,-0.271345742,2.114274296,1218.489393,-4508.776276,8.474106461,-329.29476,175206.2484
3,4.151070118,0.626869023,2.184600026,9.532035643,5.121327068,4.928351653,1.518142751,-0.378956321,3.852080107,-1.533910036,-0.200091004,0.39582703,2.094458546,1290.574421,-258.2323321,1.62991806,-6449.937243,1021881.024
3,4.835849762,1.488399982,2.245033754,10.81831075,5.222838427,5.780179064,0.242749227,0.260749548,1.108219981,0.295700014,-4.697850227,-0.248105988,2.344287667,1316.155283,-6183.100398,1.440768927,-280.1611843,1202319.607
3,4.724440098,1.255839944,2.227254939,10.56059593,5.356337119,5.940226415,0.466941318,0.033516046,0.681630015,0.022854101,-4.674950123,-0.305989666,2.289353153,1349.796954,-6310.233436,0.096648162,-288.7297016,18851386.09
3,6.051040173,2.423490047,2.502605977,12.17208092,5.291283781,4.747077256,0.547964584,0.35705443,5.273940086,1.967409968,-2.220340014,0.651381734,2.641932789,1333.403513,-2960.609174,5.007130064,-600.5402347,355086.6275
3,4.507400036,1.408759952,2.506408312,10.62133714,4.552440307,3.951388357,0.419059884,0.267693493,3.580389977,0.982016981,-2.555999994,0.603212561,2.245421341,1147.214957,-2932.281424,15.84189151,-448.8321439,83077.33692
3,4.349760056,0.909889996,2.300083822,10.41444976,4.986023257,5.619504321,0.439197417,0.247552518,1.201900005,0.303763986,-4.169360161,-0.266232131,2.246695881,1256.477861,-5238.708735,17.4492104,-301.3598759,90476.10626
3,6.038340092,2.353029966,2.436985213,12.07280128,5.350356434,4.698038059,0.236581503,0.320218482,5.489490032,1.820490003,-1.735769987,0.644436277,2.651785855,1348.289821,-2340.321006,21.00258003,-776.7675621,86555.33938
3,6.052959919,2.593660116,2.33071951,12.47640249,5.542043853,5.445962748,0.351304787,0.638903642,2.63203001,1.955180049,-5.088029861,0.245994701,2.488021773,1396.595051,-7105.917324,7.035850363,-274.4864101,277219.9004
3,5.763899803,2.395999908,2.330784843,12.18886291,5.338533855,5.21792461,0.351304787,0.606258955,2.678459883,1.857149959,-4.753890038,0.258944017,2.462200743,1345.310532,-6395.458333,8.525985919,-282.9915124,212275.7935
3,4.595510006,1.444450021,2.260744921,10.52347297,4.810362295,5.305501299,0.094203674,0.027156134,1.897160053,0.051532201,-4.185309887,-0.093469989,2.330298823,1212.211298,-5073.479932,0.822884154,-289.6347776,1785738.886
3,4.657020092,1.606789947,2.247417432,10.63139015,4.809356126,5.262578169,0.052959191,0.086151682,1.973369956,0.170431003,-4.214809895,-0.070979909,2.348034503,1211.957744,-5108.17149,0.0375107,-287.5474278,39157935.91
3,4.624639988,1.545609951,2.25368668,10.58776635,4.808221555,5.28492935,0.052959191,0.070055358,1.937289953,0.13594,-4.197110176,-0.082183896,2.33944572,1211.671832,-5085.520176,0.107163651,-288.6919288,13700061.73
3,5.341390133,1.071030021,2.391554321,10.82908469,5.973210377,6.245289513,0.432349266,-0.486166896,4.667679787,-2.466749907,0.811363995,-0.06585477,2.489286755,1505.249015,1221.304854,0.046587757,1855.20805,48634550.01
3,5.977769852,1.780369997,2.102610135,11.31487984,6.237798203,6.497958274,0.670978673,-0.32359159,5.554860115,-1.862990022,1.185969949,-0.0543728,2.690040111,1571.925147,1864.255986,0.730115199,1325.434214,3384327.121
3,4.758950233,1.862409949,2.028749131,10.26140334,4.934290733,4.312258933,1.384094687,-0.016234879,4.712870121,-0.076519601,-0.656239986,0.591038313,2.365180368,1243.441265,-815.9958787,27.01848731,-1894.796554,57225.49012
3,5.004759789,0.496280998,2.453940317,10.69773904,5.951298405,6.224141508,0.432349266,-0.528114406,4.249289989,-2.478980064,0.919651985,-0.071526335,2.341511243,1499.727198,1379.227095,15.82812055,1630.755136,142100.3625
